14	1.4123	1.4465	1.6376	0.5396	1.4807846546173096 1.403490662574768 1.4501500129699707 1.4462589025497437 1.5510447025299072 1.4139759540557861 1.4605332612991333 1.4897359609603882 1.1537212133407593 1.5166523456573486 1.4206931591033936 1.2526795864105225 1.5977351665496826 1.478255271911621 1.3987457752227783 1.4078450202941895 0.8919855952262878 1.1725847721099854 1.6191343069076538 1.5704491138458252 1.4516942501068115 1.516282320022583 1.2657139301300049 1.454898476600647 1.3429818153381348 1.201612949371338 1.3739820718765259 1.4115558862686157 1.4737907648086548 1.2401745319366455 1.552905797958374 1.5293437242507935 1.6206406354904175 1.537412405014038 1.5696512460708618 1.6025980710983276 1.6376073360443115 1.536525011062622 1.4456768035888672 1.4252307415008545 1.489750623703003 1.3911831378936768 1.352866530418396 1.458034873008728 0.5395913124084473 1.4099658727645874 1.279127597808838 1.3253202438354492 1.4458873271942139 1.5237470865249634 1.403364658355713 1.4524284601211548 1.4700428247451782 1.3484013080596924 1.4461572170257568 1.3465219736099243 1.0577075481414795 1.4775588512420654 1.509932041168213 1.469443917274475 1.53192937374115 1.5288792848587036 1.3891721963882446 1.4340628385543823 1.3146973848342896 1.4468107223510742
10	1.4615	1.4884	1.6598	0.9018	1.4906009435653687 1.4442002773284912 1.4807846546173096 1.314662218093872 1.4501500129699707 1.4897359609603882 1.5839146375656128 1.4691106081008911 1.4111311435699463 1.5025240182876587 1.487108588218689 1.3890352249145508 1.4203792810440063 0.9018017649650574 1.594818353652954 1.5569719076156616 1.0934185981750488 1.5123175382614136 1.6269829273223877 1.5977351665496826 1.1725847721099854 1.5252437591552734 1.457948923110962 1.6277016401290894 1.6099846363067627 1.5696512460708618 1.659820795059204 1.4802907705307007
14	1.4123	1.4465	1.6376	0.5396	1.4807846546173096 1.403490662574768 1.4501500129699707 1.4462589025497437 1.5510447025299072 1.4139759540557861 1.4605332612991333 1.4897359609603882 1.1537212133407593 1.5166523456573486 1.4206931591033936 1.2526795864105225 1.5977351665496826 1.478255271911621 1.3987457752227783 1.4078450202941895 0.8919855952262878 1.1725847721099854 1.6191343069076538 1.5704491138458252 1.4516942501068115 1.516282320022583 1.2657139301300049 1.454898476600647 1.3429818153381348 1.201612949371338 1.3739820718765259 1.4115558862686157 1.4737907648086548 1.2401745319366455 1.552905797958374 1.5293437242507935 1.6206406354904175 1.537412405014038 1.5696512460708618 1.6025980710983276 1.6376073360443115 1.536525011062622 1.4456768035888672 1.4252307415008545 1.489750623703003 1.3911831378936768 1.352866530418396 1.458034873008728 0.5395913124084473 1.4099658727645874 1.279127597808838 1.3253202438354492 1.4458873271942139 1.5237470865249634 1.403364658355713 1.4524284601211548 1.4700428247451782 1.3484013080596924 1.4461572170257568 1.3465219736099243 1.0577075481414795 1.4775588512420654 1.509932041168213 1.469443917274475 1.53192937374115 1.5288792848587036 1.3891721963882446 1.4340628385543823 1.3146973848342896 1.4468107223510742
13	1.4603	1.4741	1.7856	0.9459	1.4506497383117676 1.5511466264724731 1.4501500129699707 1.4151496887207031 1.443907618522644 1.5101205110549927 1.386197566986084 0.9459220170974731 1.4803215265274048 1.1537212133407593 1.592787742614746 1.7845641374588013 1.4456876516342163 1.3946807384490967 1.535702109336853 1.4948207139968872 1.568136215209961 1.3262271881103516 1.221925139427185 1.620849609375 1.291257381439209 1.5746490955352783 1.1769230365753174 1.4016486406326294 1.5044325590133667 1.6918584108352661 1.6613212823867798 1.467052936553955 1.5701357126235962 1.565115213394165 1.4651544094085693 1.4819698333740234 1.7856245040893555 1.6025980710983276 1.471955418586731 1.3745734691619873 1.217896580696106 1.421065330505371 1.5990756750106812 1.5398457050323486 1.5196186304092407 1.410629391670227 1.492561936378479 1.4876583814620972 1.3135982751846313 1.2492034435272217 1.4702410697937012 1.6958714723587036 1.5888663530349731 1.3376266956329346 1.6971852779388428 1.4740902185440063 1.4949376583099365 1.1833932399749756 1.2637364864349365
8	1.4955	1.5030	1.7856	1.2637	1.457948923110962 1.5858501195907593 1.5110424757003784 1.6329072713851929 1.3502748012542725 1.5029833316802979 1.5207117795944214 1.467052936553955 1.7856245040893555 1.6025980710983276 1.5701357126235962 1.2909077405929565 1.6443679332733154 1.444709062576294 1.3630414009094238 1.5990756750106812 1.5398457050323486 1.471955418586731 1.2637364864349365 1.4876583814620972 1.3135981559753418
7	1.5434	1.5225	1.7646	1.4268	1.479482650756836 1.4267888069152832 1.5167157649993896 1.672081708908081 1.5001211166381836 1.4281712770462036 1.5465935468673706 1.4396628141403198 1.5225465297698975 1.5755577087402344 1.4519339799880981 1.5565004348754883 1.6298826932907104 1.7645823955535889 1.6408218145370483
7	1.5434	1.5225	1.7646	1.4268	1.479482650756836 1.4267888069152832 1.5167157649993896 1.672081708908081 1.5001211166381836 1.4281712770462036 1.5465935468673706 1.4396628141403198 1.5225465297698975 1.5755577087402344 1.4519339799880981 1.5565004348754883 1.6298826932907104 1.7645823955535889 1.6408218145370483
12	1.4817	1.4877	1.7856	1.1674	1.592787742614746 1.7845641374588013 1.4456876516342163 1.4645028114318848 1.4243817329406738 1.568136215209961 1.3262271881103516 1.221925139427185 1.3946807384490967 1.620849609375 1.291257381439209 1.1674408912658691 1.6012357473373413 1.5044325590133667 1.6918584108352661 1.6613212823867798 1.5746490955352783 1.467052936553955 1.5207117795944214 1.5314152240753174 1.4819698333740234 1.7856245040893555 1.6025980710983276 1.5701357126235962 1.2909077405929565 1.5754456520080566 1.421065330505371 1.5990756750106812 1.5398457050323486 1.471955418586731 1.4412156343460083 1.4232667684555054 1.6443679332733154 1.444709062576294 1.3630414009094238 1.5946557521820068 1.514719009399414 1.3887852430343628 1.4307940006256104 1.4949376583099365 1.1833932399749756 1.492561936378479 1.2637364864349365 1.4876583814620972 1.3135981559753418
12	1.4817	1.4877	1.7856	1.1674	1.592787742614746 1.7845641374588013 1.4456876516342163 1.4645028114318848 1.4243817329406738 1.568136215209961 1.3262271881103516 1.221925139427185 1.3946807384490967 1.620849609375 1.291257381439209 1.1674408912658691 1.6012357473373413 1.5044325590133667 1.6918584108352661 1.6613212823867798 1.5746490955352783 1.467052936553955 1.5207117795944214 1.5314152240753174 1.4819698333740234 1.7856245040893555 1.6025980710983276 1.5701357126235962 1.2909077405929565 1.5754456520080566 1.421065330505371 1.5990756750106812 1.5398457050323486 1.471955418586731 1.4412156343460083 1.4232667684555054 1.6443679332733154 1.444709062576294 1.3630414009094238 1.5946557521820068 1.514719009399414 1.3887852430343628 1.4307940006256104 1.4949376583099365 1.1833932399749756 1.492561936378479 1.2637364864349365 1.4876583814620972 1.3135981559753418
7	1.5434	1.5225	1.7646	1.4268	1.479482650756836 1.4267888069152832 1.5167157649993896 1.672081708908081 1.5001211166381836 1.4281712770462036 1.5465935468673706 1.4396628141403198 1.5225465297698975 1.5755577087402344 1.4519339799880981 1.5565004348754883 1.6298826932907104 1.7645823955535889 1.6408218145370483
7	1.5434	1.5225	1.7646	1.4268	1.479482650756836 1.4267888069152832 1.5167157649993896 1.672081708908081 1.5001211166381836 1.4281712770462036 1.5465935468673706 1.4396628141403198 1.5225465297698975 1.5755577087402344 1.4519339799880981 1.5565004348754883 1.6298826932907104 1.7645823955535889 1.6408218145370483
7	1.5434	1.5225	1.7646	1.4268	1.479482650756836 1.4267888069152832 1.5167157649993896 1.672081708908081 1.5001211166381836 1.4281712770462036 1.5465935468673706 1.4396628141403198 1.5225465297698975 1.5755577087402344 1.4519339799880981 1.5565004348754883 1.6298826932907104 1.7645823955535889 1.6408218145370483
6	1.5066	1.5205	1.7856	1.1585	1.6065975427627563 1.5130219459533691 1.1584666967391968 1.3500524759292603 1.7856245040893555 1.5150694847106934 1.5837517976760864 1.6218557357788086 1.5258485078811646 1.406130313873291
7	1.5185	1.5258	1.7856	1.1585	1.457948923110962 1.5875873565673828 1.6329072713851929 1.5440791845321655 1.4886260032653809 1.6065975427627563 1.7856245040893555 1.5150694847106934 1.5837517976760864 1.5130219459533691 1.1584666967391968 1.3500524759292603 1.6218557357788086 1.5258485078811646 1.406130313873291
10	1.4929	1.5292	1.7856	0.9021	1.4283244609832764 1.5894567966461182 1.433110237121582 1.346956729888916 1.4876700639724731 1.6209421157836914 1.4491231441497803 1.4135161638259888 1.6065866947174072 1.6065975427627563 1.6032342910766602 0.9021419882774353 1.5130219459533691 1.3534464836120605 1.5287667512893677 1.5676946640014648 1.531732439994812 1.6635303497314453 1.3276941776275635 1.5974370241165161 1.1900527477264404 1.5792726278305054 1.601161241531372 1.7856245040893555 1.6027759313583374 1.6025980710983276 1.7112151384353638 1.5295591354370117 1.4443633556365967 1.3986096382141113 1.5129594802856445 1.4404102563858032 1.64883291721344 1.5718357563018799 1.2637364864349365 1.292091727256775
9	1.4920	1.4968	1.7144	1.1173	1.4135161638259888 1.4283244609832764 1.433110237121582 1.346956729888916 1.5378199815750122 1.4583631753921509 1.4454028606414795 1.5287667512893677 1.6025980710983276 1.3986096382141113 1.4710943698883057 1.61673104763031 1.643635630607605 1.6065975427627563 1.6032342910766602 1.432155966758728 1.3273087739944458 1.1584666967391968 1.5792726278305054 1.6171214580535889 1.5348148345947266 1.5150694847106934 1.639731764793396 1.682985544204712 1.7144083976745605 1.4786111116409302 1.4444222450256348 1.1173046827316284
11	1.5024	1.5296	1.7856	1.1173	1.4135161638259888 1.4283244609832764 1.5894567966461182 1.433110237121582 1.346956729888916 1.4583631753921509 1.6209421157836914 1.4491231441497803 1.4454028606414795 1.5287667512893677 1.19005286693573 1.6025980710983276 1.3986096382141113 1.61673104763031 1.2637364864349365 1.292091727256775 1.643635630607605 1.6065866947174072 1.6065975427627563 1.6032342910766602 1.3273087739944458 1.5130219459533691 1.3534464836120605 1.1584666967391968 1.5676946640014648 1.531732439994812 1.629999041557312 1.3276941776275635 1.5974370241165161 1.747799277305603 1.5792726278305054 1.5348148345947266 1.7856245040893555 1.6027759313583374 1.5150694847106934 1.682985544204712 1.5295591354370117 1.4443633556365967 1.7144083976745605 1.6077265739440918 1.5120841264724731 1.1173046827316284 1.5718357563018799 1.6218557357788086 1.4962130784988403
6	1.5066	1.5205	1.7856	1.1585	1.6065975427627563 1.5130219459533691 1.1584666967391968 1.3500524759292603 1.7856245040893555 1.5150694847106934 1.5837517976760864 1.6218557357788086 1.5258485078811646 1.406130313873291
6	1.5066	1.5205	1.7856	1.1585	1.6065975427627563 1.5130219459533691 1.1584666967391968 1.3500524759292603 1.7856245040893555 1.5150694847106934 1.5837517976760864 1.6218557357788086 1.5258485078811646 1.406130313873291
11	1.5024	1.5296	1.7856	1.1173	1.4454028606414795 1.4283244609832764 1.5894567966461182 1.433110237121582 1.346956729888916 1.4583631753921509 1.6209421157836914 1.4491231441497803 1.4135161638259888 1.1584666967391968 1.747799277305603 1.5150694847106934 1.7144083976745605 1.1173046827316284 1.6218557357788086 1.4962130784988403 1.643635630607605 1.6065866947174072 1.6065975427627563 1.6032342910766602 1.3273087739944458 1.5130219459533691 1.3534464836120605 1.5287667512893677 1.5676946640014648 1.531732439994812 1.629999041557312 1.3276941776275635 1.5974370241165161 1.1900527477264404 1.5792726278305054 1.5348148345947266 1.7856245040893555 1.6027759313583374 1.6025980710983276 1.682985544204712 1.5295591354370117 1.4443633556365967 1.3986096382141113 1.6077265739440918 1.5120841264724731 1.61673104763031 1.5718357563018799 1.2637364864349365 1.292091727256775
9	1.4006	1.4061	1.7846	0.9966	1.5724271535873413 1.169731855392456 1.5604132413864136 1.2583571672439575 1.2071681022644043 0.9965680837631226 1.4498107433319092 1.7845641374588013 1.5597416162490845 1.4335370063781738 1.388960599899292 1.6065975427627563 1.1584666967391968 1.3500524759292603 1.230769157409668 1.5150694847106934 1.5837517976760864 1.5805811882019043 1.406130313873291 1.2091631889343262 1.3912200927734375
11	1.5024	1.5296	1.7856	1.1173	1.4135161638259888 1.4283244609832764 1.5894567966461182 1.433110237121582 1.346956729888916 1.4583631753921509 1.6209421157836914 1.4491231441497803 1.4454028606414795 1.5287667512893677 1.19005286693573 1.6025980710983276 1.3986096382141113 1.61673104763031 1.2637364864349365 1.292091727256775 1.643635630607605 1.6065866947174072 1.6065975427627563 1.6032342910766602 1.3273087739944458 1.5130219459533691 1.3534464836120605 1.1584666967391968 1.5676946640014648 1.531732439994812 1.629999041557312 1.3276941776275635 1.5974370241165161 1.747799277305603 1.5792726278305054 1.5348148345947266 1.7856245040893555 1.6027759313583374 1.5150694847106934 1.682985544204712 1.5295591354370117 1.4443633556365967 1.7144083976745605 1.6077265739440918 1.5120841264724731 1.1173046827316284 1.5718357563018799 1.6218557357788086 1.4962130784988403
6	1.5066	1.5205	1.7856	1.1585	1.6065975427627563 1.5130219459533691 1.1584666967391968 1.3500524759292603 1.7856245040893555 1.5150694847106934 1.5837517976760864 1.6218557357788086 1.5258485078811646 1.406130313873291
10	1.5439	1.5664	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.5829764604568481 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.473777413368225 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.5402796268463135 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.6478798389434814 1.3666582107543945 1.6298826932907104 1.501904010772705 1.575168251991272 1.6508219242095947 1.5245352983474731 1.4158505201339722 1.5619029998779297 1.6098544597625732 1.5708664655685425
9	1.5416	1.5616	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.3666582107543945 1.6298826932907104 1.501904010772705 1.6508219242095947 1.5245352983474731 1.5619029998779297
11	1.4908	1.5011	1.7846	0.8540	1.4506498575210571 1.4611896276474 1.4498107433319092 1.7845641374588013 1.5698546171188354 1.592844843864441 1.52804696559906 1.5271955728530884 1.4643670320510864 1.4623044729232788 1.4501500129699707 1.498039722442627 1.672081708908081 1.4870144128799438 1.4314202070236206 1.201940894126892 1.5463260412216187 1.3197613954544067 1.5238056182861328 1.5482171773910522 1.3506993055343628 1.6065975427627563 1.381160855293274 1.556678295135498 1.5797685384750366 1.4219810962677002 1.5329792499542236 0.854019820690155 1.6498594284057617 1.494296908378601 1.5472280979156494 1.48904550075531 1.41390061378479 1.64564049243927 1.6709173917770386 1.5040643215179443
10	1.4727	1.4793	1.7846	0.8540	1.4506498575210571 1.4611896276474 1.4498107433319092 1.7845641374588013 1.5698546171188354 1.592844843864441 1.5271955728530884 1.4643670320510864 1.4623044729232788 1.4501500129699707 1.498039722442627 1.672081708908081 1.4314202070236206 1.201940894126892 1.5463260412216187 1.3197613954544067 1.5238056182861328 1.3506993055343628 1.6065975427627563 1.381160855293274 1.556678295135498 1.4219810962677002 1.5329792499542236 0.854019820690155 1.494296908378601 1.5472280979156494 1.41390061378479 1.6709173917770386
10	1.4727	1.4793	1.7846	0.8540	1.4506498575210571 1.4611896276474 1.4498107433319092 1.7845641374588013 1.5698546171188354 1.592844843864441 1.5271955728530884 1.4643670320510864 1.4623044729232788 1.4501500129699707 1.498039722442627 1.672081708908081 1.4314202070236206 1.201940894126892 1.5463260412216187 1.3197613954544067 1.5238056182861328 1.3506993055343628 1.6065975427627563 1.381160855293274 1.556678295135498 1.4219810962677002 1.5329792499542236 0.854019820690155 1.494296908378601 1.5472280979156494 1.41390061378479 1.6709173917770386
9	1.5416	1.5616	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.3666582107543945 1.6298826932907104 1.501904010772705 1.6508219242095947 1.5245352983474731 1.5619029998779297
9	1.5416	1.5616	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.3666582107543945 1.6298826932907104 1.501904010772705 1.6508219242095947 1.5245352983474731 1.5619029998779297
9	1.5416	1.5616	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.3666582107543945 1.6298826932907104 1.501904010772705 1.6508219242095947 1.5245352983474731 1.5619029998779297
10	1.5439	1.5664	1.7157	1.2141	1.4506497383117676 1.6363314390182495 1.4609293937683105 1.5167157649993896 1.4812790155410767 1.672081708908081 1.5779935121536255 1.5829764604568481 1.4854437112808228 1.338555097579956 1.6099083423614502 1.5575876235961914 1.592844843864441 1.4260655641555786 1.473777413368225 1.6020127534866333 1.5613470077514648 1.5712770223617554 1.6654846668243408 1.2140799760818481 1.5402796268463135 1.7157080173492432 1.6794909238815308 1.4887198209762573 1.6234900951385498 1.6478798389434814 1.3666582107543945 1.6298826932907104 1.501904010772705 1.575168251991272 1.6508219242095947 1.5245352983474731 1.4158505201339722 1.5619029998779297 1.6098544597625732 1.5708664655685425
7	1.5373	1.5601	1.6508	1.3667	1.5601261854171753 1.4260655641555786 1.5575876235961914 1.592844843864441 1.6099083423614502 1.5601576566696167 1.4314666986465454 1.4411797523498535 1.6437969207763672 1.5245352983474731 1.5619029998779297 1.501904010772705 1.6508219242095947 1.3666582107543945 1.6298826932907104
10	1.4727	1.4793	1.7846	0.8540	1.4506498575210571 1.4611896276474 1.4498107433319092 1.7845641374588013 1.5698546171188354 1.592844843864441 1.5271955728530884 1.4643670320510864 1.4623044729232788 1.4501500129699707 1.498039722442627 1.672081708908081 1.4314202070236206 1.201940894126892 1.5463260412216187 1.3197613954544067 1.5238056182861328 1.3506993055343628 1.6065975427627563 1.381160855293274 1.556678295135498 1.4219810962677002 1.5329792499542236 0.854019820690155 1.494296908378601 1.5472280979156494 1.41390061378479 1.6709173917770386
10	1.4520	1.4967	1.6895	0.9007	1.391471028327942 1.27582585811615 1.393998384475708 1.5604132413864136 1.6093027591705322 1.5035866498947144 0.9006842374801636 1.417607069015503 1.5184086561203003 1.5938479900360107 1.5153188705444336 1.5177562236785889 1.2525699138641357 1.0325473546981812 1.4868026971817017 1.4819788932800293 1.5865881443023682 1.3440370559692383 1.6162109375 1.442058801651001 1.5051757097244263 1.4590520858764648 1.475224256515503 1.6895415782928467 1.4931741952896118 1.5644878149032593 1.5001477003097534 1.5282261371612549
7	1.4177	1.4828	1.6093	0.9893	1.27582585811615 1.5604132413864136 1.6093027591705322 0.9893097281455994 1.4868026971817017 1.4819788932800293 1.2911198139190674 1.475224256515503 1.4836047887802124 1.5238683223724365
7	1.4177	1.4828	1.6093	0.9893	1.27582585811615 1.5604132413864136 1.6093027591705322 0.9893097281455994 1.4868026971817017 1.4819788932800293 1.2911198139190674 1.475224256515503 1.4836047887802124 1.5238683223724365
9	1.4150	1.4500	1.7846	0.9893	1.5724271535873413 1.27582585811615 1.5604132413864136 1.2247458696365356 1.488693118095398 0.9893097281455994 1.1086537837982178 1.5422662496566772 1.7845641374588013 1.4185001850128174 1.4506498575210571 1.519485354423523 1.4100825786590576 1.4868026971817017 1.3506946563720703 1.4758437871932983 1.2911198139190674 1.4130520820617676 1.6013257503509521 1.4501500129699707 1.4836047887802124 1.4889112710952759 1.451050043106079 1.3394273519515991 1.3546452522277832 1.449851155281067 1.3335952758789062 1.3054721355438232
9	1.3915	1.4500	1.5604	0.9893	1.488693118095398 1.27582585811615 1.5604132413864136 1.5084158182144165 1.510385513305664 0.9893097281455994 1.1086537837982178 1.4758437871932983 1.4501500129699707 1.4526240825653076 1.3832541704177856 1.449851155281067 1.3335952758789062 1.4868026971817017 1.4644979238510132 1.4743036031723022 1.2911198139190674 1.4130520820617676 1.4237555265426636 1.260197401046753 1.4836047887802124 1.4889112710952759 1.1885383129119873 1.4633992910385132 1.482075572013855 1.3861004114151 1.3630870580673218 1.3054721355438232
9	1.4393	1.4825	1.7198	0.9893	1.5868515968322754 1.27582585811615 1.5604132413864136 1.2247458696365356 1.5947022438049316 0.9893097281455994 1.1086537837982178 1.5851430892944336 1.6025980710983276 1.3714525699615479 1.3646663427352905 1.4351508617401123 1.481403112411499 1.4868026971817017 1.3506946563720703 1.6434931755065918 1.2911198139190674 1.4130520820617676 1.6013257503509521 1.7197692394256592 1.4836047887802124 1.4889112710952759 1.5202828645706177 1.3394273519515991 1.3546452522277832 1.6003762483596802 1.5210198163986206 1.3054721355438232
7	1.4177	1.4828	1.6093	0.9893	1.27582585811615 1.5604132413864136 1.6093027591705322 0.9893097281455994 1.4868026971817017 1.4819788932800293 1.2911198139190674 1.475224256515503 1.4836047887802124 1.5238683223724365
9	1.3915	1.4500	1.5604	0.9893	1.488693118095398 1.27582585811615 1.5604132413864136 1.5084158182144165 1.510385513305664 0.9893097281455994 1.1086537837982178 1.4758437871932983 1.4501500129699707 1.4526240825653076 1.3832541704177856 1.449851155281067 1.3335952758789062 1.4868026971817017 1.4644979238510132 1.4743036031723022 1.2911198139190674 1.4130520820617676 1.4237555265426636 1.260197401046753 1.4836047887802124 1.4889112710952759 1.1885383129119873 1.4633992910385132 1.482075572013855 1.3861004114151 1.3630870580673218 1.3054721355438232
9	1.4393	1.4825	1.7198	0.9893	1.5868515968322754 1.27582585811615 1.5604132413864136 1.2247458696365356 1.5947022438049316 0.9893097281455994 1.1086537837982178 1.5851430892944336 1.6025980710983276 1.3714525699615479 1.3646663427352905 1.4351508617401123 1.481403112411499 1.4868026971817017 1.3506946563720703 1.6434931755065918 1.2911198139190674 1.4130520820617676 1.6013257503509521 1.7197692394256592 1.4836047887802124 1.4889112710952759 1.5202828645706177 1.3394273519515991 1.3546452522277832 1.6003762483596802 1.5210198163986206 1.3054721355438232
10	1.4520	1.4967	1.6895	0.9007	1.391471028327942 1.27582585811615 1.393998384475708 1.5604132413864136 1.6093027591705322 1.5035866498947144 0.9006842374801636 1.417607069015503 1.5184086561203003 1.5938479900360107 1.5153188705444336 1.5177562236785889 1.2525699138641357 1.0325473546981812 1.4868026971817017 1.4819788932800293 1.5865881443023682 1.3440370559692383 1.6162109375 1.442058801651001 1.5051757097244263 1.4590520858764648 1.475224256515503 1.6895415782928467 1.4931741952896118 1.5644878149032593 1.5001477003097534 1.5282261371612549
7	1.4177	1.4828	1.6093	0.9893	1.27582585811615 1.5604132413864136 1.6093027591705322 0.9893097281455994 1.4868026971817017 1.4819788932800293 1.2911198139190674 1.475224256515503 1.4836047887802124 1.5238683223724365
9	1.4150	1.4500	1.7846	0.9893	1.5724271535873413 1.27582585811615 1.5604132413864136 1.2247458696365356 1.488693118095398 0.9893097281455994 1.1086537837982178 1.5422662496566772 1.7845641374588013 1.4185001850128174 1.4506498575210571 1.519485354423523 1.4100825786590576 1.4868026971817017 1.3506946563720703 1.4758437871932983 1.2911198139190674 1.4130520820617676 1.6013257503509521 1.4501500129699707 1.4836047887802124 1.4889112710952759 1.451050043106079 1.3394273519515991 1.3546452522277832 1.449851155281067 1.3335952758789062 1.3054721355438232
9	1.4150	1.4500	1.7846	0.9893	1.5724271535873413 1.27582585811615 1.5604132413864136 1.2247458696365356 1.488693118095398 0.9893097281455994 1.1086537837982178 1.5422662496566772 1.7845641374588013 1.4185001850128174 1.4506498575210571 1.519485354423523 1.4100825786590576 1.4868026971817017 1.3506946563720703 1.4758437871932983 1.2911198139190674 1.4130520820617676 1.6013257503509521 1.4501500129699707 1.4836047887802124 1.4889112710952759 1.451050043106079 1.3394273519515991 1.3546452522277832 1.449851155281067 1.3335952758789062 1.3054721355438232
14	1.4957	1.4952	1.7846	1.1097	1.4352459907531738 1.562440276145935 1.560787320137024 1.4770903587341309 1.6895415782928467 1.5536805391311646 1.4933629035949707 1.5320210456848145 1.4953960180282593 1.3967984914779663 1.462896704673767 1.4733952283859253 1.597210168838501 1.338555097579956 1.7845641374588013 1.494854211807251 1.5192432403564453 1.4380762577056885 1.4506498575210571 1.221925139427185 1.494464635848999 1.6631039381027222 1.517876386642456 1.498853325843811 1.5124099254608154 1.1096670627593994 1.4953982830047607 1.5223064422607422 1.438808560371399 1.3175444602966309 1.737308382987976 1.5592750310897827 1.4254666566848755 1.6083143949508667 1.4297891855239868 1.6137733459472656 1.7643887996673584 1.5714120864868164 1.5676946640014648 1.4950708150863647 1.6746351718902588 1.5810084342956543 1.4609293937683105 1.1900527477264404 1.6314598321914673 1.5424602031707764 1.4593404531478882 1.5491255521774292 1.4501500129699707 1.6025980710983276 1.5789268016815186 1.4410895109176636 1.3217923641204834 1.5157079696655273 1.5551167726516724 1.6269657611846924 1.4800183773040771 1.472407579421997 1.550553560256958 1.4299110174179077 1.4659202098846436 1.490543246269226 1.3430736064910889 1.1537212133407593 1.4417731761932373 1.3891831636428833
11	1.4832	1.4967	1.7846	1.1097	1.4352459907531738 1.562440276145935 1.4770903587341309 1.6895415782928467 1.5079013109207153 1.4933629035949707 1.3967984914779663 1.462896704673767 1.4733952283859253 1.338555097579956 1.7845641374588013 1.4498107433319092 1.5192432403564453 1.221925139427185 1.494464635848999 1.517876386642456 1.498853325843811 1.503774642944336 1.1096670627593994 1.438808560371399 1.3175444602966309 1.5676946640014648 1.6065866947174072 1.6746351718902588 1.1900527477264404 1.6314598321914673 1.6065975427627563 1.4593404531478882 1.6025980710983276 1.5789268016815186 1.521206259727478 1.5287667512893677 1.3635809421539307 1.550553560256958 1.4299110174179077 1.3891831636428833
