7	1.2582	1.3471	1.4347	0.8009	1.1529207229614258 1.4290673732757568 1.3871169090270996 0.8009150624275208 1.3769952058792114 1.3172152042388916 1.1681982278823853 1.118882179260254 1.4346548318862915 1.3960272073745728
9	1.2638	1.3311	1.4347	0.8009	1.3162031173706055 1.1529207229614258 1.4290673732757568 1.3368546962738037 1.3984719514846802 0.8009150624275208 1.0232210159301758 1.2550477981567383 1.0212244987487793 1.2702256441116333 1.0957087278366089 1.3533903360366821 1.3453872203826904 1.3769952058792114 1.3479048013687134 1.3323273658752441 1.1681982278823853 1.3298776149749756 1.1083483695983887 1.2052505016326904 1.4346548318862915 1.4321603775024414 1.1299244165420532 1.395158290863037 1.3887258768081665 1.3523714542388916 1.3710064888000488 1.2141618728637695
9	1.2901	1.3388	1.4347	0.8009	1.347623348236084 1.1529207229614258 1.4290673732757568 1.1750274896621704 1.3641694784164429 0.8009150624275208 1.0232210159301758 1.314789891242981 1.0790112018585205 1.272312045097351 1.1895374059677124 1.3636977672576904 1.4294860363006592 1.3769952058792114 1.27323317527771 1.4225242137908936 1.1681982278823853 1.3298776149749756 1.3863439559936523 1.4012452363967896 1.4346548318862915 1.4321603775024414 1.4129949808120728 1.2327773571014404 1.3077034950256348 1.4127846956253052 1.3754913806915283 1.2141618728637695
10	1.3186	1.3510	1.4299	0.9996	1.2589244842529297 1.1529207229614258 1.257887840270996 1.4290673732757568 1.3871169090270996 1.390533208847046 1.0301474332809448 1.2906005382537842 1.3474195003509521 1.3909111022949219 1.3981863260269165 1.3736791610717773 1.2934157848358154 0.9995657801628113 1.3769952058792114 1.3172152042388916 1.393232822418213 1.3144367933273315 1.3968712091445923 1.354531168937683 1.3388710021972656 1.4138376712799072 1.118882179260254 1.2931244373321533 1.4160863161087036 1.342963695526123 1.4299254417419434 1.412660002708435
7	1.2582	1.3471	1.4347	0.8009	1.1529207229614258 1.4290673732757568 1.3871169090270996 0.8009150624275208 1.3769952058792114 1.3172152042388916 1.1681982278823853 1.118882179260254 1.4346548318862915 1.3960272073745728
9	1.2635	1.3120	1.4347	0.8009	1.3278284072875977 1.1529207229614258 1.4290673732757568 1.1750274896621704 1.3162031173706055 0.8009150624275208 1.0232210159301758 1.3261632919311523 1.228053092956543 1.2643296718597412 1.1507517099380493 1.3792561292648315 1.3387166261672974 1.3769952058792114 1.27323317527771 1.2550477981567383 1.1681982278823853 1.3298776149749756 1.3863439559936523 1.0212246179580688 1.4346548318862915 1.4321603775024414 1.3337446451187134 1.2327773571014404 1.3077034950256348 1.3533903360366821 1.3453872203826904 1.2141618728637695
9	1.2635	1.3120	1.4347	0.8009	1.3278284072875977 1.1529207229614258 1.4290673732757568 1.1750274896621704 1.3162031173706055 0.8009150624275208 1.0232210159301758 1.3261632919311523 1.228053092956543 1.2643296718597412 1.1507517099380493 1.3792561292648315 1.3387166261672974 1.3769952058792114 1.27323317527771 1.2550477981567383 1.1681982278823853 1.3298776149749756 1.3863439559936523 1.0212246179580688 1.4346548318862915 1.4321603775024414 1.3337446451187134 1.2327773571014404 1.3077034950256348 1.3533903360366821 1.3453872203826904 1.2141618728637695
14	1.2908	1.3379	1.5097	0.7021	1.1667613983154297 1.4105015993118286 1.3333327770233154 1.2089760303497314 1.2931244373321533 1.4294143915176392 1.4291625022888184 1.406962513923645 1.1986249685287476 1.0747238397598267 1.3109694719314575 1.3045059442520142 1.2654752731323242 0.9261502027511597 1.228053092956543 1.351417899131775 1.3284484148025513 1.3227766752243042 1.1507517099380493 0.9230259656906128 1.314167857170105 1.4151971340179443 1.3438509702682495 1.3586077690124512 1.3488967418670654 1.1042299270629883 1.4354456663131714 1.3463475704193115 1.2814007997512817 1.2908878326416016 1.3818645477294922 1.3773956298828125 1.3365684747695923 1.3975096940994263 1.297050952911377 1.3281155824661255 1.3332984447479248 1.3470977544784546 1.106208086013794 1.3539396524429321 1.426005482673645 1.3889824151992798 1.1311794519424438 0.7021398544311523 1.3813202381134033 1.3781094551086426 1.363572597503662 1.41970694065094 1.0212246179580688 1.0790112018585205 1.4045534133911133 1.361785650253296 1.1840561628341675 1.3289331197738647 1.3859751224517822 1.5096757411956787 1.4208261966705322 1.2880744934082031 1.3640894889831543 1.4130995273590088 1.3682339191436768 1.3488373756408691 1.3684971332550049 0.9953248500823975 1.339163899421692 1.2606521844863892
11	1.2742	1.3213	1.4709	0.7021	1.1667613983154297 1.4105015993118286 1.2089760303497314 1.2931244373321533 1.360908031463623 1.4291625022888184 1.0747238397598267 1.3109694719314575 1.3045059442520142 0.9261502027511597 1.228053092956543 1.313195824623108 1.3284484148025513 0.9230259656906128 1.314167857170105 1.3438509702682495 1.3586077690124512 1.4508761167526245 1.1042299270629883 1.2814007997512817 1.2908878326416016 1.106208086013794 1.3863205909729004 1.426005482673645 0.7021398544311523 1.3813202381134033 1.4708691835403442 1.363572597503662 1.0790112018585205 1.4045534133911133 1.3741135597229004 1.3371407985687256 1.378766655921936 1.3640894889831543 1.4130995273590088 1.2606521844863892
17	1.3092	1.3333	1.4809	1.0148	1.1667613983154297 1.3870433568954468 1.2931244373321533 1.089787483215332 1.2587494850158691 1.3833452463150024 1.3059380054473877 1.3643611669540405 1.1986249685287476 1.2581418752670288 1.3480342626571655 1.3608983755111694 1.342963695526123 1.3545355796813965 1.2742284536361694 1.228053092956543 1.0148041248321533 1.0318559408187866 1.287578821182251 1.2510883808135986 1.2480065822601318 1.1507517099380493 1.2935587167739868 1.3184919357299805 1.2738375663757324 1.2176151275634766 1.305861234664917 1.411071538925171 1.4354885816574097 1.2056982517242432 1.4214301109313965 1.2172298431396484 1.3839006423950195 1.362473487854004 1.3119394779205322 1.412087082862854 1.3022222518920898 1.3538659811019897 1.3222391605377197 1.1795122623443604 1.2712445259094238 1.379469394683838 1.3230071067810059 1.3712230920791626 1.0212246179580688 1.1768803596496582 1.3599987030029297 1.3823728561401367 1.118882179260254 1.4189029932022095 1.2163814306259155 1.3517271280288696 1.363102674484253 1.3186767101287842 1.0616381168365479 1.3619909286499023 1.3333238363265991 1.3393917083740234 1.3093533515930176 1.3457937240600586 1.2879406213760376 1.30003023147583 1.3621389865875244 1.2219395637512207 1.2103126049041748 1.3347439765930176 1.3891831636428833 1.2678521871566772 1.4132949113845825 1.3206440210342407 1.3968188762664795 1.3780417442321777 1.334123134613037 1.3755946159362793 1.4808647632598877 1.41315495967865 1.3895310163497925 1.3146276473999023 1.1976253986358643 1.3015064001083374 1.3531866073608398 1.1951185464859009 1.3795182704925537 1.2412364482879639 1.3173856735229492 1.3188694715499878 1.382781744003296 1.3634148836135864 1.3815935850143433 1.4553364515304565 1.3714666366577148 1.3353772163391113 1.3215323686599731 1.164265513420105 1.2966701984405518 1.397539734840393 1.3860843181610107 1.2288073301315308 1.4351989030838013 1.4524729251861572 1.383391261100769 1.3863606452941895 1.3607761859893799 1.3614537715911865 1.3555165529251099
16	1.3293	1.3532	1.4809	1.0212	1.1986249685287476 1.0616381168365479 1.2319172620773315 1.0212244987487793 1.2219395637512207 1.3780417442321777 1.1976253986358643 1.3173856735229492 1.3110276460647583 1.3714666366577148 1.3353772163391113 1.3215323686599731 1.2966701984405518 1.089787483215332 1.2772380113601685 1.2931244373321533 1.2587494850158691 1.3833452463150024 1.3059380054473877 1.3643611669540405 1.3582643270492554 1.2581418752670288 1.3480342626571655 1.3608983755111694 1.3545355796813965 1.3123321533203125 1.1795122623443604 1.2163814306259155 1.3517271280288696 1.363102674484253 1.3186767101287842 1.3678746223449707 1.3619909286499023 1.3333238363265991 1.3393917083740234 1.3457937240600586 1.384785771369934 1.2544100284576416 1.4494895935058594 1.3486326932907104 1.4156794548034668 1.3349918127059937 1.3674602508544922 1.4413725137710571 1.3833051919937134 1.3638137578964233 1.2712445259094238 1.379469394683838 1.3230071067810059 1.3712230920791626 1.4146974086761475 1.1768803596496582 1.3599987030029297 1.3823728561401367 1.4189029932022095 1.2879406213760376 1.30003023147583 1.3621389865875244 1.2082136869430542 1.2103126049041748 1.3347439765930176 1.3891831636428833 1.4132949113845825 1.3206440210342407 1.3968188762664795 1.379224419593811 1.334123134613037 1.3755946159362793 1.4808647632598877 1.3895310163497925 1.3146276473999023 1.3772228956222534 1.3015064001083374 1.3531866073608398 1.1951185464859009 1.2412364482879639 1.4200276136398315 1.3188694715499878 1.382781744003296 1.3634148836135864 1.4553364515304565 1.3538451194763184 1.3993412256240845 1.4801253080368042 1.1601226329803467 1.397539734840393 1.3860843181610107 1.4351989030838013 1.4524729251861572 1.3863606452941895 1.3614537715911865
11	1.2742	1.3213	1.4709	0.7021	1.1667613983154297 1.4105015993118286 1.2089760303497314 1.2931244373321533 1.360908031463623 1.4291625022888184 1.0747238397598267 1.3109694719314575 1.3045059442520142 0.9261502027511597 1.228053092956543 1.313195824623108 1.3284484148025513 0.9230259656906128 1.314167857170105 1.3438509702682495 1.3586077690124512 1.4508761167526245 1.1042299270629883 1.2814007997512817 1.2908878326416016 1.106208086013794 1.3863205909729004 1.426005482673645 0.7021398544311523 1.3813202381134033 1.4708691835403442 1.363572597503662 1.0790112018585205 1.4045534133911133 1.3741135597229004 1.3371407985687256 1.378766655921936 1.3640894889831543 1.4130995273590088 1.2606521844863892
11	1.2742	1.3213	1.4709	0.7021	1.1667613983154297 1.4105015993118286 1.2089760303497314 1.2931244373321533 1.360908031463623 1.4291625022888184 1.0747238397598267 1.3109694719314575 1.3045059442520142 0.9261502027511597 1.228053092956543 1.313195824623108 1.3284484148025513 0.9230259656906128 1.314167857170105 1.3438509702682495 1.3586077690124512 1.4508761167526245 1.1042299270629883 1.2814007997512817 1.2908878326416016 1.106208086013794 1.3863205909729004 1.426005482673645 0.7021398544311523 1.3813202381134033 1.4708691835403442 1.363572597503662 1.0790112018585205 1.4045534133911133 1.3741135597229004 1.3371407985687256 1.378766655921936 1.3640894889831543 1.4130995273590088 1.2606521844863892
17	1.3107	1.3341	1.4809	1.0148	1.1667613983154297 1.2931244373321533 1.089787483215332 1.2587494850158691 1.3833452463150024 1.3059380054473877 1.3643611669540405 1.3582643270492554 1.1986249685287476 1.2581418752670288 1.3480342626571655 1.3608983755111694 1.3545355796813965 1.228053092956543 1.0148041248321533 1.0318559408187866 1.287578821182251 1.2510883808135986 1.2480065822601318 1.3009059429168701 1.1507517099380493 1.2935587167739868 1.3184919357299805 1.2738375663757324 1.305861234664917 1.1795122623443604 1.2712445259094238 1.379469394683838 1.3230071067810059 1.3712230920791626 1.4146974086761475 1.0212246179580688 1.1768803596496582 1.3599987030029297 1.3823728561401367 1.4189029932022095 1.2163814306259155 1.3517271280288696 1.363102674484253 1.3186767101287842 1.3678746223449707 1.0616381168365479 1.3619909286499023 1.3333238363265991 1.3393917083740234 1.3457937240600586 1.2879406213760376 1.30003023147583 1.3621389865875244 1.2082136869430542 1.2219395637512207 1.2103126049041748 1.3347439765930176 1.3891831636428833 1.4132949113845825 1.3206440210342407 1.3968188762664795 1.379224419593811 1.3780417442321777 1.334123134613037 1.3755946159362793 1.4808647632598877 1.3895310163497925 1.3146276473999023 1.3772228956222534 1.1976253986358643 1.3015064001083374 1.3531866073608398 1.1951185464859009 1.2412364482879639 1.4200276136398315 1.3173856735229492 1.3188694715499878 1.382781744003296 1.3634148836135864 1.4553364515304565 1.3110276460647583 1.3538451194763184 1.3993412256240845 1.4801253080368042 1.1601226329803467 1.3714666366577148 1.3353772163391113 1.3215323686599731 1.2966701984405518 1.397539734840393 1.3860843181610107 1.4351989030838013 1.4524729251861572 1.3863606452941895 1.3614537715911865
10	1.3159	1.3622	1.4756	0.7021	1.360908031463623 1.2089760303497314 1.2931244373321533 1.4291625022888184 1.4105015993118286 1.2772380113601685 1.0747238397598267 1.3109694719314575 1.3863205909729004 1.4708691835403442 1.3741135597229004 1.4508761167526245 1.4358751773834229 1.3371407985687256 1.378766655921936 1.106208086013794 1.426005482673645 1.3438509702682495 1.380892038345337 0.7021398544311523 1.3813202381134033 1.363572597503662 1.3586076498031616 1.384785771369934 1.0790112018585205 1.4045534133911133 1.1042299270629883 1.475610613822937 1.3640894889831543 1.4130995273590088 1.4650776386260986 1.2814007997512817 1.2908878326416016 1.2601242065429688 1.3282623291015625 1.2606521844863892
17	1.3107	1.3341	1.4809	1.0148	1.1667613983154297 1.2931244373321533 1.089787483215332 1.2587494850158691 1.3833452463150024 1.3059380054473877 1.3643611669540405 1.3582643270492554 1.1986249685287476 1.2581418752670288 1.3480342626571655 1.3608983755111694 1.3545355796813965 1.228053092956543 1.0148041248321533 1.0318559408187866 1.287578821182251 1.2510883808135986 1.2480065822601318 1.3009059429168701 1.1507517099380493 1.2935587167739868 1.3184919357299805 1.2738375663757324 1.305861234664917 1.1795122623443604 1.2712445259094238 1.379469394683838 1.3230071067810059 1.3712230920791626 1.4146974086761475 1.0212246179580688 1.1768803596496582 1.3599987030029297 1.3823728561401367 1.4189029932022095 1.2163814306259155 1.3517271280288696 1.363102674484253 1.3186767101287842 1.3678746223449707 1.0616381168365479 1.3619909286499023 1.3333238363265991 1.3393917083740234 1.3457937240600586 1.2879406213760376 1.30003023147583 1.3621389865875244 1.2082136869430542 1.2219395637512207 1.2103126049041748 1.3347439765930176 1.3891831636428833 1.4132949113845825 1.3206440210342407 1.3968188762664795 1.379224419593811 1.3780417442321777 1.334123134613037 1.3755946159362793 1.4808647632598877 1.3895310163497925 1.3146276473999023 1.3772228956222534 1.1976253986358643 1.3015064001083374 1.3531866073608398 1.1951185464859009 1.2412364482879639 1.4200276136398315 1.3173856735229492 1.3188694715499878 1.382781744003296 1.3634148836135864 1.4553364515304565 1.3110276460647583 1.3538451194763184 1.3993412256240845 1.4801253080368042 1.1601226329803467 1.3714666366577148 1.3353772163391113 1.3215323686599731 1.2966701984405518 1.397539734840393 1.3860843181610107 1.4351989030838013 1.4524729251861572 1.3863606452941895 1.3614537715911865
12	1.3086	1.3276	1.4385	1.0165	1.308734655380249 1.1507517099380493 1.2949360609054565 1.342414140701294 1.0212244987487793 1.4058234691619873 1.335994005203247 1.3278754949569702 1.2972058057785034 1.3294140100479126 1.184809684753418 1.378554344177246 1.2959343194961548 1.0165029764175415 1.2844432592391968 1.235971450805664 1.3962745666503906 1.228053092956543 1.3272430896759033 1.3201278448104858 1.3690626621246338 1.3362168073654175 1.40390944480896 1.4384623765945435 1.421055555343628 1.3954250812530518 1.3871334791183472 1.3102015256881714 1.2536985874176025 1.324435830116272 1.4315526485443115 1.4180009365081787 1.3990761041641235 1.1803154945373535 1.1887736320495605 1.36869215965271
10	1.2882	1.3237	1.4316	1.0165	1.308734655380249 1.1507517099380493 1.3523483276367188 1.0212244987487793 1.4058234691619873 1.335994005203247 1.3278754949569702 1.2972058057785034 1.1027940511703491 1.378554344177246 1.2959343194961548 1.0165029764175415 1.2844432592391968 1.3474220037460327 1.228053092956543 1.3272430896759033 1.3201278448104858 1.3690626621246338 1.429962158203125 1.3358573913574219 1.1746944189071655 1.272562861442566 1.4315526485443115 1.4180009365081787 1.3990761041641235 1.1803154945373535 1.1887736320495605 1.36869215965271
12	1.2897	1.3360	1.4620	0.9291	1.308734655380249 1.342414140701294 1.0212244987487793 1.266486644744873 1.350043535232544 1.0616381168365479 1.335994005203247 1.3278754949569702 0.9953248500823975 1.184809684753418 1.378554344177246 1.3660701513290405 1.4049580097198486 1.3555271625518799 1.0165029764175415 1.2844432592391968 1.3405568599700928 1.3871334791183472 1.3981924057006836 1.3549296855926514 1.4053627252578735 1.2536985874176025 1.324435830116272 1.3946863412857056 1.3155477046966553 1.3477463722229004 1.1795122623443604 1.4180009365081787 1.3990761041641235 1.0790112018585205 1.1444861888885498 1.160531759262085 1.3876087665557861 1.4619524478912354 1.245685338973999 1.3165031671524048 1.386102557182312 1.364917516708374 1.245595932006836 1.3586398363113403 1.4293972253799438 0.9290623664855957 1.36869215965271 1.3157517910003662 1.3248902559280396
12	1.3120	1.3410	1.4620	0.9953	1.2949360609054565 1.308734655380249 1.1217494010925293 1.0212244987487793 1.4131423234939575 0.9953248500823975 1.266486644744873 1.2775428295135498 1.3278754949569702 1.3032503128051758 1.3294140100479126 1.3526381254196167 1.40390944480896 1.3996881246566772 1.314059853553772 1.4376801252365112 1.382094144821167 1.3954250812530518 1.1840691566467285 1.3607505559921265 1.378554344177246 1.1063752174377441 1.3405568599700928 1.3660701513290405 1.372963547706604 1.2844432592391968 1.344589352607727 1.1911375522613525 1.4448657035827637 1.2390704154968262 1.301056981086731 1.2869564294815063 1.3936692476272583 1.3939807415008545 1.385555624961853 1.0790112018585205 1.3155477046966553 1.3518564701080322 1.3990761041641235 1.3818259239196777 1.3410475254058838 1.4202085733413696 1.4003170728683472 1.3249404430389404 1.3775074481964111 1.245685338973999 1.1161541938781738 1.3248902559280396 1.2912254333496094 1.0076547861099243 1.4619524478912354 1.3595885038375854 1.4368606805801392 1.4083750247955322 1.3975701332092285
11	1.3128	1.3410	1.4620	0.9953	1.2949360609054565 1.308734655380249 1.0212244987487793 1.4131423234939575 0.9953248500823975 1.266486644744873 1.2775428295135498 1.3278754949569702 1.3032503128051758 1.3294140100479126 1.40390944480896 1.3996881246566772 1.314059853553772 1.4376801252365112 1.382094144821167 1.3954250812530518 1.1840691566467285 1.378554344177246 1.1063752174377441 1.3405568599700928 1.3660701513290405 1.372963547706604 1.2844432592391968 1.344589352607727 1.385555624961853 1.0790112018585205 1.3155477046966553 1.3518564701080322 1.3990761041641235 1.3818259239196777 1.3410475254058838 1.4202085733413696 1.4003170728683472 1.3249404430389404 1.3775074481964111 1.245685338973999 1.1161541938781738 1.3248902559280396 1.2912254333496094 1.0076547861099243 1.4619524478912354 1.3595885038375854 1.4368606805801392 1.4083750247955322 1.3975701332092285
12	1.3120	1.3410	1.4620	0.9953	1.2949360609054565 1.308734655380249 1.1217494010925293 1.0212244987487793 1.4131423234939575 0.9953248500823975 1.266486644744873 1.2775428295135498 1.3278754949569702 1.3032503128051758 1.3294140100479126 1.3526381254196167 1.40390944480896 1.3996881246566772 1.314059853553772 1.4376801252365112 1.382094144821167 1.3954250812530518 1.1840691566467285 1.3607505559921265 1.378554344177246 1.1063752174377441 1.3405568599700928 1.3660701513290405 1.372963547706604 1.2844432592391968 1.344589352607727 1.1911375522613525 1.4448657035827637 1.2390704154968262 1.301056981086731 1.2869564294815063 1.3936692476272583 1.3939807415008545 1.385555624961853 1.0790112018585205 1.3155477046966553 1.3518564701080322 1.3990761041641235 1.3818259239196777 1.3410475254058838 1.4202085733413696 1.4003170728683472 1.3249404430389404 1.3775074481964111 1.245685338973999 1.1161541938781738 1.3248902559280396 1.2912254333496094 1.0076547861099243 1.4619524478912354 1.3595885038375854 1.4368606805801392 1.4083750247955322 1.3975701332092285
12	1.3181	1.3410	1.4726	0.9953	1.2949360609054565 1.308734655380249 1.266556978225708 1.3158918619155884 1.0212244987487793 0.9953248500823975 1.4131423234939575 1.2775428295135498 1.3278754949569702 1.3032503128051758 1.3294140100479126 1.348281741142273 1.472620964050293 1.40390944480896 1.314059853553772 1.3996881246566772 1.382094144821167 1.3954250812530518 1.1840691566467285 1.3802534341812134 1.3769880533218384 1.378554344177246 1.3405568599700928 1.1063752174377441 1.372963547706604 1.2844432592391968 1.344589352607727 1.2023026943206787 1.3305741548538208 1.1280758380889893 1.4368339776992798 1.2229838371276855 1.3960719108581543 1.3644521236419678 1.241029143333435 1.1985270977020264 1.4305354356765747 1.3074455261230469 1.4274842739105225 1.4531193971633911 1.0790112018585205 1.385555624961853 1.3518564701080322 1.3990761041641235 1.3818259239196777 1.3410475254058838 1.1161541938781738 1.3248902559280396 1.2912254333496094 1.4003170728683472 1.3249404430389404 1.3775074481964111 1.4368606805801392 1.4083750247955322 1.3975701332092285
12	1.3086	1.3276	1.4385	1.0165	1.308734655380249 1.1507517099380493 1.2949360609054565 1.342414140701294 1.0212244987487793 1.4058234691619873 1.335994005203247 1.3278754949569702 1.2972058057785034 1.3294140100479126 1.184809684753418 1.378554344177246 1.2959343194961548 1.0165029764175415 1.2844432592391968 1.235971450805664 1.3962745666503906 1.228053092956543 1.3272430896759033 1.3201278448104858 1.3690626621246338 1.3362168073654175 1.40390944480896 1.4384623765945435 1.421055555343628 1.3954250812530518 1.3871334791183472 1.3102015256881714 1.2536985874176025 1.324435830116272 1.4315526485443115 1.4180009365081787 1.3990761041641235 1.1803154945373535 1.1887736320495605 1.36869215965271
10	1.2882	1.3237	1.4316	1.0165	1.308734655380249 1.1507517099380493 1.3523483276367188 1.0212244987487793 1.4058234691619873 1.335994005203247 1.3278754949569702 1.2972058057785034 1.1027940511703491 1.378554344177246 1.2959343194961548 1.0165029764175415 1.2844432592391968 1.3474220037460327 1.228053092956543 1.3272430896759033 1.3201278448104858 1.3690626621246338 1.429962158203125 1.3358573913574219 1.1746944189071655 1.272562861442566 1.4315526485443115 1.4180009365081787 1.3990761041641235 1.1803154945373535 1.1887736320495605 1.36869215965271
11	1.3128	1.3410	1.4620	0.9953	1.2949360609054565 1.308734655380249 1.0212244987487793 1.4131423234939575 0.9953248500823975 1.266486644744873 1.2775428295135498 1.3278754949569702 1.3032503128051758 1.3294140100479126 1.40390944480896 1.3996881246566772 1.314059853553772 1.4376801252365112 1.382094144821167 1.3954250812530518 1.1840691566467285 1.378554344177246 1.1063752174377441 1.3405568599700928 1.3660701513290405 1.372963547706604 1.2844432592391968 1.344589352607727 1.385555624961853 1.0790112018585205 1.3155477046966553 1.3518564701080322 1.3990761041641235 1.3818259239196777 1.3410475254058838 1.4202085733413696 1.4003170728683472 1.3249404430389404 1.3775074481964111 1.245685338973999 1.1161541938781738 1.3248902559280396 1.2912254333496094 1.0076547861099243 1.4619524478912354 1.3595885038375854 1.4368606805801392 1.4083750247955322 1.3975701332092285
10	1.3082	1.3336	1.4180	1.0165	1.308734655380249 1.1507517099380493 1.342414140701294 1.3892143964767456 1.0212244987487793 1.335994005203247 1.3278754949569702 1.2972058057785034 1.184809684753418 1.4062442779541016 1.378554344177246 1.0165029764175415 1.2844432592391968 1.3962745666503906 1.331183671951294 1.228053092956543 1.3201278448104858 1.3690626621246338 1.3374179601669312 1.3871334791183472 1.2536985874176025 1.324435830116272 1.4014167785644531 1.3869942426681519 1.2633495330810547 1.4180009365081787 1.3990761041641235 1.36869215965271
8	1.2999	1.3365	1.4255	0.9291	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.4069974422454834 1.372054100036621 1.4000568389892578 1.3230071067810059 1.3165950775146484 1.1795122623443604 1.0790112018585205 1.3976987600326538 1.3280452489852905 1.363102674484253 1.2025833129882812 1.3365497589111328 1.3544942140579224 1.2614338397979736 1.2010771036148071 0.9290623664855957 1.3404123783111572 1.3002352714538574
7	1.3058	1.3230	1.4255	1.0790	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.3715415000915527 1.372054100036621 1.3230071067810059 1.3165950775146484 1.2883049249649048 1.0790112018585205 1.3280452489852905 1.2656865119934082 1.2025833129882812 1.3767837285995483 1.2614338397979736 1.1959104537963867
8	1.3403	1.3667	1.4320	1.0790	1.3825892210006714 1.3399665355682373 1.3834452629089355 1.2678312063217163 1.3378421068191528 1.34931480884552 1.3770506381988525 1.353392481803894 1.0790112018585205 1.4064502716064453 1.4171524047851562 1.311887264251709 1.2676182985305786 1.4139777421951294 1.2486493587493896 1.1784584522247314 1.4319851398468018 1.422662615776062 1.3953403234481812 1.3666577339172363 1.4145452976226807
8	1.3315	1.3400	1.4356	1.0790	1.3052725791931152 1.3138138055801392 1.3825892210006714 1.3399665355682373 1.4108123779296875 1.2678312063217163 1.3254612684249878 1.4254969358444214 1.3809031248092651 1.409092664718628 1.372054100036621 1.3853425979614258 1.435572624206543 1.3426681756973267 1.2534698247909546 1.3770506381988525 1.3155477046966553 1.0790112018585205 1.3265960216522217 1.2676182985305786 1.245685338973999
7	1.2882	1.3280	1.4255	0.9291	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.4069974422454834 1.372054100036621 1.3230071067810059 1.3165950775146484 1.1795122623443604 1.0790112018585205 1.3280452489852905 1.363102674484253 1.2025833129882812 1.3544942140579224 1.2614338397979736 0.9290623664855957
7	1.2882	1.3280	1.4255	0.9291	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.4069974422454834 1.372054100036621 1.3230071067810059 1.3165950775146484 1.1795122623443604 1.0790112018585205 1.3280452489852905 1.363102674484253 1.2025833129882812 1.3544942140579224 1.2614338397979736 0.9290623664855957
8	1.3309	1.3534	1.4255	1.0790	1.3052725791931152 1.3825892210006714 1.3399665355682373 1.3834452629089355 1.3453673124313354 1.2678312063217163 1.4254969358444214 1.3809031248092651 1.3954612016677856 1.4072778224945068 1.372054100036621 1.3770506381988525 1.353392481803894 1.3849856853485107 1.0790112018585205 1.311887264251709 1.2773237228393555 1.2676182985305786 1.3331184387207031 1.1784584522247314 1.3799688816070557
7	1.3058	1.3230	1.4255	1.0790	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.3715415000915527 1.372054100036621 1.3230071067810059 1.3165950775146484 1.2883049249649048 1.0790112018585205 1.3280452489852905 1.2656865119934082 1.2025833129882812 1.3767837285995483 1.2614338397979736 1.1959104537963867
7	1.2882	1.3280	1.4255	0.9291	1.4254969358444214 1.3611836433410645 1.4200654029846191 1.4069974422454834 1.372054100036621 1.3230071067810059 1.3165950775146484 1.1795122623443604 1.0790112018585205 1.3280452489852905 1.363102674484253 1.2025833129882812 1.3544942140579224 1.2614338397979736 0.9290623664855957
9	1.3501	1.3623	1.5123	1.0212	1.1986249685287476 1.0212244987487793 1.3294403553009033 1.4505956172943115 1.3212043046951294 1.3306605815887451 1.2966701984405518 1.2931244373321533 1.5122684240341187 1.400172472000122 1.3906461000442505 1.3581256866455078 1.3545355796813965 1.4088867902755737 1.47527277469635 1.3812191486358643 1.4121406078338623 1.4189029932022095 1.3881601095199585 1.4576290845870972 1.3321473598480225 1.3663842678070068 1.4043031930923462 1.1705255508422852 1.3580929040908813 1.2562792301177979 1.3694432973861694 1.347436547279358
8	1.3338	1.3581	1.4753	1.0212	1.1986249685287476 1.0212244987487793 1.4505956172943115 1.3212043046951294 1.3306605815887451 1.2966701984405518 1.2931244373321533 1.400172472000122 1.3906461000442505 1.3581256866455078 1.3545355796813965 1.47527277469635 1.3812191486358643 1.4121406078338623 1.4189029932022095 1.4043031930923462 1.1705255508422852 1.3580929040908813 1.2562792301177979 1.3694432973861694 1.347436547279358
12	1.3181	1.3440	1.4753	0.9740	1.228053092956543 1.3906631469726562 1.26727294921875 1.313621997833252 1.323072075843811 1.1507517099380493 1.3503175973892212 1.188488483428955 1.381540298461914 1.47527277469635 1.4121406078338623 1.4012609720230103 1.26780104637146 1.0212246179580688 1.4311070442199707 1.015538215637207 1.386664628982544 1.1705255508422852 1.326520562171936 1.418224811553955 1.4505956172943115 1.3168411254882812 1.4132877588272095 1.384006142616272 1.4056107997894287 1.3942644596099854 1.3306605815887451 1.3440217971801758 1.3643481731414795 1.4068516492843628 1.3397324085235596 1.3985636234283447 0.9740056395530701 1.4062154293060303 1.294492483139038 1.2327293157577515 1.2862753868103027 1.3132059574127197 1.4234178066253662 1.3341008424758911 1.1869224309921265 1.366606593132019 1.403036117553711 1.2620869874954224 1.3631527423858643
7	1.3480	1.3841	1.4753	1.0212	1.0212244987487793 1.3785974979400635 1.4505956172943115 1.2327293157577515 1.3306605815887451 1.384077787399292 1.47527277469635 1.26780104637146 1.4121406078338623 1.4562605619430542 1.3679635524749756 1.459542155265808 1.418224811553955 1.1705255508422852 1.3942644596099854
