13	1.1940	1.2465	1.4552	0.5822	1.1500329971313477 1.2050511837005615 1.2455182075500488 1.2464708089828491 1.1269347667694092 1.1509203910827637 1.2853119373321533 1.1742947101593018 1.117160439491272 1.1609561443328857 1.0476939678192139 1.242539644241333 1.2734566926956177 1.11137056350708 1.316270351409912 1.3738436698913574 1.0811607837677002 0.964074432849884 1.3653167486190796 0.9907285571098328 1.2230943441390991 1.0860049724578857 1.279679775238037 1.3492417335510254 0.920912504196167 0.5822153091430664 1.361656665802002 1.2874109745025635 1.2612552642822266 1.360825777053833 1.3249791860580444 0.948228120803833 0.966912567615509 1.307902216911316 1.2593060731887817 1.4551819562911987 1.4424166679382324 1.1757662296295166 1.1830099821090698 1.3153592348098755 1.352770447731018 1.2656079530715942 1.0600528717041016 1.0494818687438965 1.3120322227478027 1.2545230388641357 1.2712929248809814 1.2314687967300415 1.288425087928772 1.2726200819015503 1.3153398036956787 0.8774173855781555 0.8395351767539978 1.2772953510284424 1.280480146408081
14	1.1874	1.2425	1.4768	0.4471	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2099652290344238 1.2726202011108398 1.1757662296295166 1.2712929248809814 0.8395351767539978 0.9932993054389954 1.242539644241333 1.1500329971313477 1.2754719257354736 1.3738436698913574 1.2734566926956177 1.316270351409912 0.964074432849884 1.0930317640304565 1.159603476524353 1.1701006889343262 1.3204257488250732 1.1319119930267334 1.3278082609176636 0.7620465755462646 1.2455182075500488 1.2889597415924072 1.3249791860580444 1.2874109745025635 1.360825777053833 0.966912567615509 1.254638433456421 1.2853119373321533 1.2464708089828491 1.1509203910827637 1.117160439491272 1.3725661039352417 0.4470965266227722 1.4768179655075073 1.1903314590454102 1.4424166679382324 1.2545230388641357 1.3153398036956787 1.4551819562911987 1.1830099821090698 1.2314687967300415
11	1.1625	1.2029	1.3738	0.7620	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2726202011108398 0.8395351767539978 1.2712929248809814 0.9932993054389954 1.242539644241333 1.1500329971313477 1.3738436698913574 0.964074432849884 1.316270351409912 1.0930317640304565 1.159603476524353 1.3204257488250732 0.7620465755462646 1.3278082609176636 1.2455182075500488 1.3249791860580444 0.966912567615509 1.360825777053833 1.2853119373321533 1.117160439491272 1.1509203910827637 1.3153398036956787 1.2545230388641357 1.2314687967300415
15	1.1970	1.2546	1.4768	0.4471	0.9932993054389954 0.964074432849884 1.242539644241333 1.1500329971313477 1.3646676540374756 1.2754719257354736 1.0811607837677002 1.2734566926956177 1.316270351409912 1.3653167486190796 0.7620465755462646 1.0930317640304565 1.159603476524353 1.3147966861724854 1.1701006889343262 1.0081787109375 1.1319119930267334 1.3278082609176636 1.323424220085144 0.966912567615509 1.117160439491272 1.37180495262146 1.1903314590454102 0.8395352363586426 1.1830099821090698 1.2314687967300415 1.280480146408081 1.2455182075500488 1.2835910320281982 1.2889597415924072 0.948228120803833 1.2874109745025635 1.360825777053833 1.307902216911316 1.3007854223251343 1.254638433456421 1.1742947101593018 1.2464708089828491 1.1509203910827637 1.1609561443328857 1.378393530845642 1.2637946605682373 1.423181414604187 1.2821539640426636 0.7596882581710815 1.2099652290344238 0.4470965266227722 1.4768179655075073 1.3031758069992065 1.1757662296295166 1.2712929248809814 1.2772953510284424 1.4551819562911987 1.3153592348098755 1.288425087928772
11	1.1625	1.2029	1.3738	0.7620	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2726202011108398 0.8395351767539978 1.2712929248809814 0.9932993054389954 1.242539644241333 1.1500329971313477 1.3738436698913574 0.964074432849884 1.316270351409912 1.0930317640304565 1.159603476524353 1.3204257488250732 0.7620465755462646 1.3278082609176636 1.2455182075500488 1.3249791860580444 0.966912567615509 1.360825777053833 1.2853119373321533 1.117160439491272 1.1509203910827637 1.3153398036956787 1.2545230388641357 1.2314687967300415
14	1.1874	1.2425	1.4768	0.4471	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2099652290344238 1.2726202011108398 1.1757662296295166 1.2712929248809814 0.8395351767539978 0.9932993054389954 1.242539644241333 1.1500329971313477 1.2754719257354736 1.3738436698913574 1.2734566926956177 1.316270351409912 0.964074432849884 1.0930317640304565 1.159603476524353 1.1701006889343262 1.3204257488250732 1.1319119930267334 1.3278082609176636 0.7620465755462646 1.2455182075500488 1.2889597415924072 1.3249791860580444 1.2874109745025635 1.360825777053833 0.966912567615509 1.254638433456421 1.2853119373321533 1.2464708089828491 1.1509203910827637 1.117160439491272 1.3725661039352417 0.4470965266227722 1.4768179655075073 1.1903314590454102 1.4424166679382324 1.2545230388641357 1.3153398036956787 1.4551819562911987 1.1830099821090698 1.2314687967300415
14	1.1874	1.2425	1.4768	0.4471	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2099652290344238 1.2726202011108398 1.1757662296295166 1.2712929248809814 0.8395351767539978 0.9932993054389954 1.242539644241333 1.1500329971313477 1.2754719257354736 1.3738436698913574 1.2734566926956177 1.316270351409912 0.964074432849884 1.0930317640304565 1.159603476524353 1.1701006889343262 1.3204257488250732 1.1319119930267334 1.3278082609176636 0.7620465755462646 1.2455182075500488 1.2889597415924072 1.3249791860580444 1.2874109745025635 1.360825777053833 0.966912567615509 1.254638433456421 1.2853119373321533 1.2464708089828491 1.1509203910827637 1.117160439491272 1.3725661039352417 0.4470965266227722 1.4768179655075073 1.1903314590454102 1.4424166679382324 1.2545230388641357 1.3153398036956787 1.4551819562911987 1.1830099821090698 1.2314687967300415
14	1.1874	1.2425	1.4768	0.4471	1.0811607837677002 1.0081788301467896 0.948228120803833 1.1742948293685913 1.2099652290344238 1.2726202011108398 1.1757662296295166 1.2712929248809814 0.8395351767539978 0.9932993054389954 1.242539644241333 1.1500329971313477 1.2754719257354736 1.3738436698913574 1.2734566926956177 1.316270351409912 0.964074432849884 1.0930317640304565 1.159603476524353 1.1701006889343262 1.3204257488250732 1.1319119930267334 1.3278082609176636 0.7620465755462646 1.2455182075500488 1.2889597415924072 1.3249791860580444 1.2874109745025635 1.360825777053833 0.966912567615509 1.254638433456421 1.2853119373321533 1.2464708089828491 1.1509203910827637 1.117160439491272 1.3725661039352417 0.4470965266227722 1.4768179655075073 1.1903314590454102 1.4424166679382324 1.2545230388641357 1.3153398036956787 1.4551819562911987 1.1830099821090698 1.2314687967300415
10	1.2249	1.2716	1.3717	0.6119	1.2582165002822876 1.2777068614959717 1.3499237298965454 0.948228120803833 1.3120477199554443 1.3045505285263062 1.255776286125183 0.6118611693382263 1.2263679504394531 1.3230441808700562 1.2626316547393799 0.9898301362991333 1.3343254327774048 1.1610922813415527 1.3273320198059082 1.2213585376739502 0.9744345545768738 1.3717163801193237 1.3323315382003784 1.259278655052185 1.24502432346344 1.1145849227905273 1.343709111213684 1.345610499382019 1.281238317489624 1.2865748405456543 1.2654767036437988 1.312469244003296
10	1.2391	1.2929	1.4592	0.6119	1.3499237298965454 1.2582165002822876 1.2777068614959717 1.1225471496582031 0.948228120803833 1.3045505285263062 1.255776286125183 1.2263679504394531 1.1610922813415527 1.3525702953338623 1.3323315382003784 1.24502432346344 1.1145849227905273 0.6118611693382263 1.3968974351882935 1.3230441808700562 0.9898301362991333 1.3343254327774048 1.412840485572815 1.3273320198059082 0.9744345545768738 1.3717163801193237 1.2286105155944824 1.45918607711792 1.3766443729400635 1.345610499382019 1.281238317489624 1.312469244003296
15	1.2128	1.2326	1.3860	0.4617	1.263579249382019 1.3164305686950684 0.948228120803833 1.2138437032699585 1.3096179962158203 1.2081836462020874 1.2726202011108398 1.3045505285263062 0.8395351767539978 0.9422563314437866 1.2131853103637695 1.1005851030349731 1.1773203611373901 1.358553171157837 1.0972976684570312 1.3262158632278442 1.2187732458114624 1.1221356391906738 1.2284189462661743 1.2928049564361572 1.2367910146713257 1.1049007177352905 1.1887493133544922 1.3758044242858887 1.0263317823410034 1.356341004371643 1.3370074033737183 1.286900281906128 1.2722941637039185 1.337787389755249 1.2049931287765503 1.0266717672348022 1.2838975191116333 1.2258951663970947 1.3204072713851929 1.3364992141723633 1.3249791860580444 1.345610499382019 0.966912567615509 1.191142201423645 1.2459192276000977 1.256317377090454 1.3406189680099487 1.243009090423584 1.3860214948654175 1.3154933452606201 1.1986076831817627 1.12958562374115 0.4617065191268921 1.2847086191177368 1.1944913864135742 1.089247703552246 1.1957606077194214 1.2262314558029175 1.3022711277008057 1.3173922300338745 1.2856264114379883 1.2845511436462402 1.221657395362854 1.1183677911758423 1.2065008878707886 1.1774781942367554 1.1878342628479004 0.9815735816955566 1.3153398036956787 1.3297538757324219 1.3779112100601196 1.1902225017547607 1.2896784543991089 1.335494041442871 1.2956122159957886 1.2250608205795288 1.0236437320709229 1.1919370889663696 1.2258884906768799 1.1458806991577148 1.2485519647598267 1.2502799034118652
14	1.2013	1.2326	1.3973	0.4617	1.2777068614959717 1.263579249382019 0.948228120803833 1.2138437032699585 1.3096179962158203 1.2081836462020874 1.2726202011108398 1.3045505285263062 0.8395351767539978 0.9422563314437866 1.2131853103637695 1.1147422790527344 1.3273320198059082 1.3973201513290405 1.111750841140747 1.3166190385818481 0.506043016910553 0.9744345545768738 1.3669254779815674 1.365708589553833 1.3707292079925537 1.358553171157837 1.0972976684570312 1.3262158632278442 1.2187732458114624 1.1221356391906738 1.2284189462661743 1.2928049564361572 1.2367910146713257 1.1049007177352905 1.2258951663970947 1.3204072713851929 1.3364992141723633 1.3249791860580444 1.345610499382019 0.966912567615509 1.191142201423645 1.2459192276000977 1.3406189680099487 1.243009090423584 1.3860214948654175 1.3154933452606201 1.1986076831817627 1.12958562374115 0.4617065191268921 1.1944913864135742 1.089247703552246 1.1957606077194214 1.2262314558029175 1.3022711277008057 1.3173922300338745 1.2845511436462402 1.221657395362854 1.1183677911758423 1.2065008878707886 1.1774781942367554 0.9815735816955566 1.3153398036956787 1.3297538757324219 1.3779112100601196 1.2896784543991089 1.335494041442871 1.2956122159957886 1.0236437320709229 1.1919370889663696 1.1458806991577148
15	1.2128	1.2326	1.3860	0.4617	1.263579249382019 1.3164305686950684 0.948228120803833 1.2138437032699585 1.3096179962158203 1.2081836462020874 1.2726202011108398 1.3045505285263062 0.8395351767539978 0.9422563314437866 1.2131853103637695 1.1005851030349731 1.1773203611373901 1.358553171157837 1.0972976684570312 1.3262158632278442 1.2187732458114624 1.1221356391906738 1.2284189462661743 1.2928049564361572 1.2367910146713257 1.1049007177352905 1.1887493133544922 1.3758044242858887 1.0263317823410034 1.356341004371643 1.3370074033737183 1.286900281906128 1.2722941637039185 1.337787389755249 1.2049931287765503 1.0266717672348022 1.2838975191116333 1.2258951663970947 1.3204072713851929 1.3364992141723633 1.3249791860580444 1.345610499382019 0.966912567615509 1.191142201423645 1.2459192276000977 1.256317377090454 1.3406189680099487 1.243009090423584 1.3860214948654175 1.3154933452606201 1.1986076831817627 1.12958562374115 0.4617065191268921 1.2847086191177368 1.1944913864135742 1.089247703552246 1.1957606077194214 1.2262314558029175 1.3022711277008057 1.3173922300338745 1.2856264114379883 1.2845511436462402 1.221657395362854 1.1183677911758423 1.2065008878707886 1.1774781942367554 1.1878342628479004 0.9815735816955566 1.3153398036956787 1.3297538757324219 1.3779112100601196 1.1902225017547607 1.2896784543991089 1.335494041442871 1.2956122159957886 1.2250608205795288 1.0236437320709229 1.1919370889663696 1.2258884906768799 1.1458806991577148 1.2485519647598267 1.2502799034118652
14	1.2365	1.2773	1.4028	0.5060	1.2777068614959717 1.263579249382019 0.948228120803833 1.2138437032699585 1.2281339168548584 1.251813530921936 1.1535630226135254 1.2726202011108398 0.8395351767539978 1.0811607837677002 1.3096179962158203 1.1147422790527344 1.3273320198059082 1.3973201513290405 1.3398308753967285 1.3974370956420898 1.3719419240951538 0.506043016910553 1.3669254779815674 1.3693994283676147 1.111750841140747 1.358553171157837 1.0972976684570312 1.3771553039550781 1.3965320587158203 1.3213272094726562 1.1221356391906738 1.2928049564361572 1.3305151462554932 1.3262158632278442 1.2258951663970947 1.196753740310669 1.3569729328155518 1.290447473526001 1.3249791860580444 0.966912567615509 1.242539644241333 1.3204072713851929 1.3163872957229614 1.2963167428970337 1.3419455289840698 1.3860214948654175 1.1986076831817627 1.2289758920669556 1.3406189680099487 1.2768828868865967 1.3719255924224854 1.3329205513000488 1.1464946269989014 1.0817018747329712 0.9700230360031128 1.1770830154418945 1.4028310775756836 1.2497400045394897 1.2274360656738281 1.3173041343688965 1.3678175210952759 1.1738566160202026 1.1508655548095703 1.388258457183838 1.3153398036956787 1.3738436698913574 1.089247703552246 0.964074432849884 1.226231336593628 1.205783724784851
14	1.2013	1.2326	1.3973	0.4617	1.2777068614959717 1.263579249382019 0.948228120803833 1.2138437032699585 1.3096179962158203 1.2081836462020874 1.2726202011108398 1.3045505285263062 0.8395351767539978 0.9422563314437866 1.2131853103637695 1.1147422790527344 1.3273320198059082 1.3973201513290405 1.111750841140747 1.3166190385818481 0.506043016910553 0.9744345545768738 1.3669254779815674 1.365708589553833 1.3707292079925537 1.358553171157837 1.0972976684570312 1.3262158632278442 1.2187732458114624 1.1221356391906738 1.2284189462661743 1.2928049564361572 1.2367910146713257 1.1049007177352905 1.2258951663970947 1.3204072713851929 1.3364992141723633 1.3249791860580444 1.345610499382019 0.966912567615509 1.191142201423645 1.2459192276000977 1.3406189680099487 1.243009090423584 1.3860214948654175 1.3154933452606201 1.1986076831817627 1.12958562374115 0.4617065191268921 1.1944913864135742 1.089247703552246 1.1957606077194214 1.2262314558029175 1.3022711277008057 1.3173922300338745 1.2845511436462402 1.221657395362854 1.1183677911758423 1.2065008878707886 1.1774781942367554 0.9815735816955566 1.3153398036956787 1.3297538757324219 1.3779112100601196 1.2896784543991089 1.335494041442871 1.2956122159957886 1.0236437320709229 1.1919370889663696 1.1458806991577148
10	1.2391	1.2929	1.4592	0.6119	1.3499237298965454 1.2582165002822876 1.2777068614959717 1.1225471496582031 0.948228120803833 1.3045505285263062 1.255776286125183 1.2263679504394531 1.1610922813415527 1.3525702953338623 1.3323315382003784 1.24502432346344 1.1145849227905273 0.6118611693382263 1.3968974351882935 1.3230441808700562 0.9898301362991333 1.3343254327774048 1.412840485572815 1.3273320198059082 0.9744345545768738 1.3717163801193237 1.2286105155944824 1.45918607711792 1.3766443729400635 1.345610499382019 1.281238317489624 1.312469244003296
14	1.2013	1.2326	1.3973	0.4617	1.2777068614959717 1.263579249382019 0.948228120803833 1.2138437032699585 1.3096179962158203 1.2081836462020874 1.2726202011108398 1.3045505285263062 0.8395351767539978 0.9422563314437866 1.2131853103637695 1.1147422790527344 1.3273320198059082 1.3973201513290405 1.111750841140747 1.3166190385818481 0.506043016910553 0.9744345545768738 1.3669254779815674 1.365708589553833 1.3707292079925537 1.358553171157837 1.0972976684570312 1.3262158632278442 1.2187732458114624 1.1221356391906738 1.2284189462661743 1.2928049564361572 1.2367910146713257 1.1049007177352905 1.2258951663970947 1.3204072713851929 1.3364992141723633 1.3249791860580444 1.345610499382019 0.966912567615509 1.191142201423645 1.2459192276000977 1.3406189680099487 1.243009090423584 1.3860214948654175 1.3154933452606201 1.1986076831817627 1.12958562374115 0.4617065191268921 1.1944913864135742 1.089247703552246 1.1957606077194214 1.2262314558029175 1.3022711277008057 1.3173922300338745 1.2845511436462402 1.221657395362854 1.1183677911758423 1.2065008878707886 1.1774781942367554 0.9815735816955566 1.3153398036956787 1.3297538757324219 1.3779112100601196 1.2896784543991089 1.335494041442871 1.2956122159957886 1.0236437320709229 1.1919370889663696 1.1458806991577148
13	1.1544	1.2196	1.3845	0.6587	1.0081788301467896 1.2957810163497925 0.948228120803833 1.2132799625396729 1.328529953956604 1.2195731401443481 1.2127922773361206 0.7397350072860718 0.9127650260925293 0.8395351767539978 1.2438740730285645 1.0930317640304565 1.2483978271484375 1.2335875034332275 1.2037875652313232 1.2584391832351685 1.0637385845184326 0.7547105550765991 0.7620465755462646 1.3529330492019653 1.065068006515503 1.3076077699661255 0.9813327193260193 1.1489863395690918 1.219240427017212 1.292776107788086 1.2872546911239624 1.2434582710266113 1.3558788299560547 1.3589701652526855 1.2694807052612305 1.0376172065734863 1.0617542266845703 0.966912567615509 1.3384463787078857 1.0674467086791992 1.061718463897705 1.2408223152160645 1.334130048751831 1.3145921230316162 1.3386847972869873 1.2636935710906982 1.3520638942718506 1.2794785499572754 1.2464141845703125 1.0451982021331787 1.1444913148880005 1.287856101989746 1.2803263664245605 1.141015648841858 1.3845469951629639 1.3085113763809204 0.9757863283157349 0.9009520411491394 0.6587180495262146
8	1.2223	1.2795	1.4174	0.6587	1.2286105155944824 1.4174063205718994 1.3334027528762817 1.1738736629486084 1.1061125993728638 1.268430471420288 1.3817404508590698 1.2434582710266113 1.0617542266845703 0.966912567615509 1.3558788299560547 1.0522370338439941 1.3170664310455322 1.2907085418701172 1.2999653816223145 1.334130048751831 1.3145921230316162 1.3384463787078857 0.6587180495262146 1.2794785499572754 1.2464141845703125
7	1.3005	1.3141	1.4222	1.1424	1.3158442974090576 1.228020191192627 1.2482881546020508 1.3379930257797241 1.1423914432525635 1.3141071796417236 1.2891387939453125 1.2475099563598633 1.3290338516235352 1.4194133281707764 1.3029775619506836 1.3534727096557617 1.3687515258789062 1.4221705198287964 1.1880090236663818
7	1.3005	1.3141	1.4222	1.1424	1.3158442974090576 1.228020191192627 1.2482881546020508 1.3379930257797241 1.1423914432525635 1.3141071796417236 1.2891387939453125 1.2475099563598633 1.3290338516235352 1.4194133281707764 1.3029775619506836 1.3534727096557617 1.3687515258789062 1.4221705198287964 1.1880090236663818
12	1.1904	1.2439	1.4109	0.6587	1.2438740730285645 1.0930317640304565 1.2483978271484375 1.2888376712799072 1.1592432260513306 1.0637385845184326 0.7547105550765991 0.7620465755462646 1.2335875034332275 1.3529330492019653 1.065068006515503 1.0328080654144287 1.4109398126602173 1.219240427017212 1.292776107788086 1.2872546911239624 1.3076077699661255 1.2434582710266113 1.3817404508590698 1.2548859119415283 1.0376172065734863 1.0617542266845703 0.966912567615509 1.3558788299560547 1.0522370338439941 1.3695430755615234 1.2408223152160645 1.334130048751831 1.3145921230316162 1.3384463787078857 1.231345295906067 1.2434622049331665 1.3170664310455322 1.2907085418701172 1.2999653816223145 1.3243354558944702 1.176302433013916 1.190370798110962 1.3113566637039185 0.9757863283157349 0.9009520411491394 1.3520638942718506 0.6587180495262146 1.2794785499572754 1.2464141845703125
12	1.1904	1.2439	1.4109	0.6587	1.2438740730285645 1.0930317640304565 1.2483978271484375 1.2888376712799072 1.1592432260513306 1.0637385845184326 0.7547105550765991 0.7620465755462646 1.2335875034332275 1.3529330492019653 1.065068006515503 1.0328080654144287 1.4109398126602173 1.219240427017212 1.292776107788086 1.2872546911239624 1.3076077699661255 1.2434582710266113 1.3817404508590698 1.2548859119415283 1.0376172065734863 1.0617542266845703 0.966912567615509 1.3558788299560547 1.0522370338439941 1.3695430755615234 1.2408223152160645 1.334130048751831 1.3145921230316162 1.3384463787078857 1.231345295906067 1.2434622049331665 1.3170664310455322 1.2907085418701172 1.2999653816223145 1.3243354558944702 1.176302433013916 1.190370798110962 1.3113566637039185 0.9757863283157349 0.9009520411491394 1.3520638942718506 0.6587180495262146 1.2794785499572754 1.2464141845703125
7	1.3005	1.3141	1.4222	1.1424	1.3158442974090576 1.228020191192627 1.2482881546020508 1.3379930257797241 1.1423914432525635 1.3141071796417236 1.2891387939453125 1.2475099563598633 1.3290338516235352 1.4194133281707764 1.3029775619506836 1.3534727096557617 1.3687515258789062 1.4221705198287964 1.1880090236663818
7	1.3005	1.3141	1.4222	1.1424	1.3158442974090576 1.228020191192627 1.2482881546020508 1.3379930257797241 1.1423914432525635 1.3141071796417236 1.2891387939453125 1.2475099563598633 1.3290338516235352 1.4194133281707764 1.3029775619506836 1.3534727096557617 1.3687515258789062 1.4221705198287964 1.1880090236663818
7	1.3005	1.3141	1.4222	1.1424	1.3158442974090576 1.228020191192627 1.2482881546020508 1.3379930257797241 1.1423914432525635 1.3141071796417236 1.2891387939453125 1.2475099563598633 1.3290338516235352 1.4194133281707764 1.3029775619506836 1.3534727096557617 1.3687515258789062 1.4221705198287964 1.1880090236663818
6	1.2342	1.2760	1.3850	0.9608	1.384958267211914 1.2754483222961426 0.9608371257781982 1.2854150533676147 1.0617542266845703 1.2765002250671387 1.2874109745025635 1.2880334854125977 1.2720770835876465 1.2498760223388672
7	1.2485	1.2765	1.3850	0.9608	1.2286105155944824 1.3816728591918945 1.1738736629486084 1.2820748090744019 1.3194626569747925 1.384958267211914 1.0617542266845703 1.2765002250671387 1.2874109745025635 1.2754483222961426 0.9608371257781982 1.2854150533676147 1.2880334854125977 1.2720770835876465 1.2498760223388672
10	1.2149	1.3022	1.4527	0.5822	1.2438023090362549 1.3333063125610352 1.3027950525283813 1.2031168937683105 1.3015638589859009 1.3380848169326782 1.3356022834777832 1.278545618057251 1.3340462446212769 1.384958267211914 1.3953802585601807 0.7100852131843567 1.2754483222961426 1.2465740442276 1.303736925125122 0.9907285571098328 1.3337904214859009 1.3913387060165405 0.795320451259613 1.2721126079559326 0.5822153091430664 1.426353931427002 1.3405908346176147 1.0617542266845703 1.3164292573928833 0.966912567615509 1.4527326822280884 1.3273515701293945 1.262430191040039 1.3125194311141968 1.306383728981018 1.2892556190490723 1.3461986780166626 1.2155814170837402 0.6587180495262146 1.1017274856567383
9	1.2836	1.3130	1.4606	0.9608	1.278545618057251 1.2438023090362549 1.3027950525283813 1.2031168937683105 1.3729588985443115 1.3387928009033203 1.327465295791626 1.303736925125122 0.966912567615509 1.3125194311141968 1.0994960069656372 1.3961689472198486 1.3275773525238037 1.384958267211914 1.3953802585601807 1.306287407875061 1.1901463270187378 0.9608371257781982 1.426353931427002 1.3134630918502808 1.3482718467712402 1.2765002250671387 1.3330423831939697 1.4605560302734375 1.4327417612075806 1.2941259145736694 1.3306653499603271 1.012782335281372
11	1.2397	1.3037	1.4606	0.5822	1.278545618057251 1.2438023090362549 1.3333063125610352 1.3027950525283813 1.2031168937683105 1.3387928009033203 1.3380848169326782 1.3356022834777832 1.327465295791626 1.303736925125122 0.5822153091430664 0.966912567615509 1.3125194311141968 1.3961689472198486 0.6587181687355042 1.1017274856567383 1.3275773525238037 1.3340462446212769 1.384958267211914 1.3953802585601807 1.1901463270187378 1.2754483222961426 1.2465740442276 0.9608371257781982 0.9907285571098328 1.3337904214859009 1.4112380743026733 0.795320451259613 1.2721126079559326 1.3782345056533813 1.426353931427002 1.3482718467712402 1.0617542266845703 1.3164292573928833 1.2765002250671387 1.4605560302734375 1.3273515701293945 1.262430191040039 1.4327417612075806 1.4010183811187744 1.2994228601455688 1.012782335281372 1.2155814170837402 1.2880334854125977 1.3377602100372314
6	1.2342	1.2760	1.3850	0.9608	1.384958267211914 1.2754483222961426 0.9608371257781982 1.2854150533676147 1.0617542266845703 1.2765002250671387 1.2874109745025635 1.2880334854125977 1.2720770835876465 1.2498760223388672
6	1.2342	1.2760	1.3850	0.9608	1.384958267211914 1.2754483222961426 0.9608371257781982 1.2854150533676147 1.0617542266845703 1.2765002250671387 1.2874109745025635 1.2880334854125977 1.2720770835876465 1.2498760223388672
11	1.2397	1.3037	1.4606	0.5822	1.327465295791626 1.2438023090362549 1.3333063125610352 1.3027950525283813 1.2031168937683105 1.3387928009033203 1.3380848169326782 1.3356022834777832 1.278545618057251 0.9608371257781982 1.3782345056533813 1.2765002250671387 1.4327417612075806 1.012782335281372 1.2880334854125977 1.3377602100372314 1.3275773525238037 1.3340462446212769 1.384958267211914 1.3953802585601807 1.1901463270187378 1.2754483222961426 1.2465740442276 1.303736925125122 0.9907285571098328 1.3337904214859009 1.4112380743026733 0.795320451259613 1.2721126079559326 0.5822153091430664 1.426353931427002 1.3482718467712402 1.0617542266845703 1.3164292573928833 0.966912567615509 1.4605560302734375 1.3273515701293945 1.262430191040039 1.3125194311141968 1.4010183811187744 1.2994228601455688 1.3961689472198486 1.2155814170837402 0.6587180495262146 1.1017274856567383
9	1.1763	1.2357	1.4256	0.7668	1.3268362283706665 1.0356347560882568 1.3770462274551392 1.0566935539245605 1.0640543699264526 0.7668174505233765 1.2357122898101807 1.0930317640304565 1.2985609769821167 1.1319119930267334 1.213632345199585 1.384958267211914 0.9608371257781982 1.2854150533676147 1.0081266164779663 1.2765002250671387 1.2874109745025635 1.4256269931793213 1.2498760223388672 0.9810082316398621 1.243149757385254
11	1.2397	1.3037	1.4606	0.5822	1.278545618057251 1.2438023090362549 1.3333063125610352 1.3027950525283813 1.2031168937683105 1.3387928009033203 1.3380848169326782 1.3356022834777832 1.327465295791626 1.303736925125122 0.5822153091430664 0.966912567615509 1.3125194311141968 1.3961689472198486 0.6587181687355042 1.1017274856567383 1.3275773525238037 1.3340462446212769 1.384958267211914 1.3953802585601807 1.1901463270187378 1.2754483222961426 1.2465740442276 0.9608371257781982 0.9907285571098328 1.3337904214859009 1.4112380743026733 0.795320451259613 1.2721126079559326 1.3782345056533813 1.426353931427002 1.3482718467712402 1.0617542266845703 1.3164292573928833 1.2765002250671387 1.4605560302734375 1.3273515701293945 1.262430191040039 1.4327417612075806 1.4010183811187744 1.2994228601455688 1.012782335281372 1.2155814170837402 1.2880334854125977 1.3377602100372314
6	1.2342	1.2760	1.3850	0.9608	1.384958267211914 1.2754483222961426 0.9608371257781982 1.2854150533676147 1.0617542266845703 1.2765002250671387 1.2874109745025635 1.2880334854125977 1.2720770835876465 1.2498760223388672
10	1.2279	1.2723	1.4085	0.7486	1.0081788301467896 1.2077100276947021 0.920912504196167 1.2482881546020508 1.251813530921936 1.3379930257797241 1.3488655090332031 1.3247066736221313 1.1305351257324219 0.748555064201355 1.1967334747314453 1.2817986011505127 0.9867282509803772 1.1520061492919922 1.2660038471221924 1.1705693006515503 1.3308014869689941 1.350738525390625 1.3082311153411865 1.058577299118042 1.322000503540039 1.3151113986968994 1.323266625404358 1.1408486366271973 1.2619905471801758 1.408539891242981 1.2716636657714844 1.3687515258789062 1.27288019657135 1.292381763458252 1.3898414373397827 1.284645438194275 1.0716352462768555 1.2768033742904663 1.3655974864959717 1.2076921463012695
9	1.2123	1.2668	1.3898	0.7486	1.0081788301467896 1.2077100276947021 0.920912504196167 1.2482881546020508 1.251813530921936 1.3379930257797241 1.3488655090332031 1.1305351257324219 0.748555064201355 1.1967334747314453 1.2817986011505127 0.9867282509803772 1.1520061492919922 1.1705693006515503 1.3308014869689941 1.350738525390625 1.3082311153411865 1.058577299118042 1.3151113986968994 1.323266625404358 1.1408486366271973 1.2619905471801758 1.2716636657714844 1.3687515258789062 1.27288019657135 1.3898414373397827 1.284645438194275 1.2768033742904663
11	1.2195	1.2441	1.4106	0.9003	1.0081787109375 1.2199046611785889 1.2357122898101807 1.0930317640304565 1.2046313285827637 0.9867282509803772 1.2489738464355469 1.1901469230651855 1.2993494272232056 1.3065972328186035 0.948228120803833 1.193936824798584 1.3379930257797241 1.2265585660934448 1.1005851030349731 1.0364874601364136 1.3123924732208252 1.1680841445922852 1.257663369178772 1.2860592603683472 1.2208993434906006 1.384958267211914 1.2391996383666992 1.3486100435256958 1.3471623659133911 1.1948671340942383 1.2536083459854126 0.9002554416656494 1.3541793823242188 1.256317377090454 1.2612581253051758 1.273230791091919 1.1711803674697876 1.3691387176513672 1.4106419086456299 1.25406813621521
